timestamp,rmssd,sdnn,lf_hf_ratio
2099000,18.23677658405022,23.045507072866698,5.022218211822627
2100000,18.760254621868,23.70701744271852,4.89633483089408
2101000,13.767062788335211,28.36330842338509,5.349324939687986
2102000,22.732997473179246,32.505114007811606,3.576648650815117
2103000,12.221766843339008,25.179644183074483,5.050774738826621
2104000,42.300702275273885,30.062214783584583,4.39449186807869
2105000,11.729141303448053,24.98089429280797,7.593414869660112
2106000,20.687087244811554,28.127374377902726,2.953326377768577
2107000,43.81536912430957,33.317766560857734,6.627043709505142
2108000,15.104312865993379,20.649348299332512,5.170223383738914
2109000,21.11801841748486,31.833756966408675,6.187454935254282
2110000,30.1114006577862,30.33945772043585,4.072929791842487
2111000,18.169205989406276,25.663783871984943,8.607949955204985
2112000,35.55060140015944,28.81353400731951,6.741534001072865
2113000,17.178784095059765,24.26482491618847,6.536071067015757
2114000,40.198340819610245,26.514297968928883,6.564239175805542
2115000,38.60688665765343,25.46459569282325,6.465635207811212
2116000,18.50394634169417,23.383124990762603,4.3251442566239335
2117000,23.84217605105689,37.824292203443854,3.956089975519892
2118000,11.36281909254447,23.410014716722316,5.28215132726687
2119000,22.326755259455744,33.655832982394465,6.9304466656192005
2120000,37.297191363517896,26.506325363064462,4.752034991168783
2121000,38.84649977619015,31.484838463564348,6.1706195275084434
2122000,17.051162243065328,23.31091729821151,4.9932163454927405
2123000,17.438195685270937,23.70999129603234,3.0713619349454815
2124000,17.21507254081719,23.40662001218959,2.6014127117390657
2125000,44.95754644544028,72.32104677438734,5.609401875653105
2126000,37.564303751216244,26.696156489698918,4.814132435561503
2127000,18.419169677272233,25.181142195936886,5.455607913561748
2128000,13.487948834901015,27.788269632014707,5.412856819244223
2129000,18.707136033175974,23.63989237783872,4.448816016910513
2130000,47.76476123042672,33.94540596161826,4.6350897795406345
2131000,20.67134040066397,26.122024317925636,4.485471304224157
2132000,21.161570254111975,30.258185463917453,2.9373230799551937
2133000,38.39683192906881,25.326046350986775,6.346120056482999
2134000,41.409375468003816,31.48821824048938,6.126744325918878
2135000,22.453802725574846,28.374491903221294,4.650663289123727
2136000,12.79964631916337,26.370208507240864,5.935139666853882
2137000,19.615665267507694,24.78798545224802,3.9652993355251858
2138000,26.09414992162363,26.29178121918754,2.7611617051591693
2139000,19.91701098882931,28.132537310177057,7.779041292927152
2140000,38.93400167046803,27.66957184269283,4.049045645270885
2141000,19.671830371180857,27.786222650934466,6.523014537858101
2142000,10.762769682738965,22.922702079077332,7.773966403052639
2143000,42.110398018178266,67.74097577715162,5.402752734109773
2144000,23.526424847027876,37.32337040086983,3.935721010561367
2145000,17.796439397478334,22.48906039486858,4.8751481477915295
2146000,19.461995924857888,26.606806679527146,4.654941195976166
2147000,29.16306408379456,29.383938655801355,2.7194908067097736
2148000,26.279035131471826,26.478066708563233,4.123979164465588
2149000,19.786537889289704,28.2920750187062,2.9678509582364807
2150000,47.23871830899551,55.55883971881895,5.821577437136472
2151000,29.83558765942596,30.061555775667525,4.087047876142302
2152000,20.7387760434196,26.20724160262097,4.731256980851619
2153000,43.190633133279256,69.47869814999872,4.971504824708093
2154000,49.99084651369375,58.795698280693884,5.918916639290687
2155000,39.32328568104943,29.901928910150872,5.867887925691981
2156000,22.920585264186403,36.36223944701998,4.785994092535414
2157000,39.44843890649185,29.99709702200219,5.169610680768195
2158000,28.930623398649505,29.14973751651812,3.999249555536615
2159000,36.51857874031006,36.79516234710756,4.2807169185435825
2160000,17.936514822880913,24.521297005684698,4.619797377347952
2161000,12.266485399860121,26.125337498329607,7.436358578778557
2162000,10.965288791903093,23.354030198282057,8.638147417491941
2163000,19.66451551558126,26.883674459173083,3.992877926253827
2164000,10.728005381133745,22.84866056818616,6.958438772771291
2165000,12.732418125693995,26.231703002077158,4.693029045989096
2166000,37.94312219446277,28.852434959034046,4.938087128752166
2167000,21.117929389220713,33.50242571143881,4.156475711042065
2168000,23.669478638822177,37.55031732090142,3.9395850041260942
2169000,28.58453122281364,28.801024115388746,4.579300288125372
2170000,48.357778145726094,34.366850545729804,4.787418218824755
2171000,17.681585594755834,22.343921580956593,5.430283009190364
2172000,44.646066048528155,29.44795914993768,6.6634054988435185
2173000,49.12241023257617,57.7743049432834,6.921650285096841
2174000,30.897053417551678,31.131060839757534,4.467427539883952
2175000,17.45986343809437,23.869659254987912,4.737610470272533
2176000,19.253914413923578,26.178748731112595,2.7025580821625934
2177000,40.607672445204344,32.912257595528025,6.7825435980938575
2178000,36.22761509432168,29.362249256341354,6.58343676941518
2179000,40.14080784083711,30.523583206862526,6.462165248434739
2180000,41.99515022910863,67.55558219135918,5.983118210990326
2181000,41.762299449116654,67.18100631961562,4.775078367730488
2182000,18.03375341893031,24.519746441358265,2.93055747921429
2183000,20.575897760270387,26.001415062550592,5.233787503106761
2184000,22.904542726953828,32.75040053626085,2.9698958315912996
2185000,42.58409776044642,32.38149208242361,5.383284209449133
2186000,20.220852470007063,28.91308617124465,3.74756103239438
2187000,44.58484359500893,52.43753996416135,7.262092819863344
2188000,18.239894811016647,28.93658320509676,3.8476781298778984
2189000,28.19438771133124,28.40792574357781,4.138238610557837
2190000,43.914415117848606,70.6430114833347,6.258646542963497
2191000,19.504255476724616,27.88844931938284,2.665574500300962
2192000,30.570148759421734,30.80168027833279,3.8159249334572407
2193000,20.22623513397855,32.087802147122126,4.227708133673821
2194000,21.36656802436718,33.896877139391776,4.489080813781152
2195000,37.564569124734895,26.696345085048087,4.924639365599214
2196000,12.06956669220179,25.705937195014727,6.232484318943853
2197000,13.00660575937135,27.70165651321519,7.54788327868815
2198000,17.751685413413757,24.136230275099415,2.873773460112682
2199000,23.280054473970782,33.2873315838475,3.5195094001950493
2200000,11.567730997553104,24.63712029563171,8.150192233223311
2201000,18.605876796921223,25.436392492842305,5.351663537553854
2202000,10.733465040868994,22.86028863022348,6.218230026343443
2203000,20.872353802786634,28.534929547905165,5.1158482033666965
2204000,21.521756653523514,27.196680997510995,4.241042517609732
2205000,10.22231026256368,21.771623812079035,7.644264964870189
2206000,37.976524636996054,30.779729203202322,8.079542413175833
2207000,34.99057415667978,28.359635524888937,7.679020298377416
2208000,37.20252376580856,24.538296362759432,8.027497257974264
2209000,10.37660395859356,22.100240750936784,7.278809051920436
2210000,17.309192329292056,21.873334490437582,4.595766138981392
2211000,17.602903323201076,22.244492121080977,4.375581428509727
2212000,39.118322894345674,31.70514935425198,5.94241452921296
2213000,22.64261554274806,35.92125587467833,5.036630857972445
2214000,17.137364016188254,23.428765124393852,6.037090421261984
2215000,20.24471678774087,28.947208920326517,3.791138608783762
2216000,34.79145522932241,28.198250913688323,5.586249049513587
2217000,20.379489846256554,27.8611273304279,4.706461960509224
2218000,13.366980723179003,27.539047563740773,4.912683056383409
2219000,21.40881551483357,32.27211079016855,8.26556836529383
2220000,21.951941084766244,31.388308932640687,3.59191546481282
2221000,46.86428950782914,33.30545974618401,5.949401308925146
2222000,36.30689728965171,25.802544301612013,5.114625833887491
2223000,12.205491431724594,25.995431665406905,6.927952476126789
2224000,11.57826755771566,23.853887993175526,5.8040881506932305
2225000,9.807592294307835,20.88835150268314,7.113649593357772
2226000,45.76975843408281,53.83115299984822,7.912675937029003
2227000,20.484421180577886,30.87865881015435,6.98297526123713
2228000,43.01179122016714,69.19100374970267,6.349820264354203
2229000,45.67968687399911,73.48271941537232,4.734072086541055
2230000,14.764753528916362,30.418780285562935,5.450918648106923
2231000,13.795720379931485,28.42234963803003,5.63708655015833
2232000,22.8922495076743,32.73282289412741,2.712211646304456
2233000,21.73880117766876,31.08354767148311,3.5974966517799154
2234000,13.681419247029199,28.18686307597289,5.000936698820226
2235000,12.562723184385794,26.756269003826606,7.468566107553055
2236000,18.960344052663146,25.92099036164063,4.596085036085621
2237000,18.669727776534142,26.695187495051385,3.10590652357344
2238000,34.26597029363497,27.77234874977455,7.079388461467486
2239000,17.354989743405945,24.51371326490421,7.562235472294292
2240000,49.28243377729978,57.962513319606835,7.044322461089181
2241000,39.811891260647215,26.259400912299416,7.25606999905205
2242000,10.857642901760714,23.124764429106655,7.3481680325347085
2243000,12.774112304423111,26.317602577675494,5.576381439757301
2244000,18.544686622534503,25.214441123592017,2.476314806938158
2245000,11.8563182235233,25.251757531189345,6.649858815721795
2246000,45.400437390055416,53.39678370651374,6.917598137740176
2247000,12.672377627188562,26.989812617423222,7.3853446355763035
2248000,34.625169080488135,34.88741242293463,3.7490424364406345
2249000,45.112309732268535,53.05790833202053,7.533296128455454
2250000,19.41325607221943,27.420989578709666,6.578503015686584
2251000,21.24495373550322,32.02510200571902,7.275940321397164
2252000,18.2895907474812,24.86759784425686,3.353743101129573
2253000,39.108468335397305,29.7385790555518,6.582077181318668
2254000,12.578111182493615,25.913795290813535,4.5400577492577385
2255000,18.273644672392816,25.811302249486086,7.595747890595049
2256000,19.85969546071336,25.09636229272721,4.517577243325229
2257000,34.50140326262609,34.76270923024906,3.99289610973727
2258000,18.396449623200507,25.150081245725573,5.724637044709399
2259000,18.086373463213064,22.85544518506218,4.911185094099876
2260000,37.74080476482338,28.698590200296685,6.941815447635255
2261000,22.234850390632072,33.51729359861686,7.094443992929509
2262000,40.437016555337635,26.671725351402888,6.586182237765776
2263000,26.658379631547465,26.860284279652827,4.934837255253771
2264000,19.322695312545083,27.628842822575916,2.8615491363452676
2265000,32.86155639205325,33.11044252358993,4.934627743867697
2266000,16.50445153780254,22.440418112615408,2.5790830698893283
2267000,17.55843480487434,23.87347543915658,2.6536672257291296
2268000,41.205603940961836,31.333267767506435,6.597107883522294
2269000,17.5642680946894,24.012392535027207,5.170099682122054
2270000,16.894844743361876,23.863764013528506,9.1861634757907
2271000,15.261798837228593,21.55710640766117,6.153313438370621
2272000,30.070735142655558,30.298484213722976,3.894978657282033
2273000,47.38933282716957,31.257381909537713,7.6247395521478625
2274000,19.546139986703782,29.464273478090725,8.458790122959705
2275000,40.27473348030226,32.64241270374724,7.665230372601516
2276000,18.767570119477757,23.71626191369891,4.997664830826297
2277000,43.84615806714476,70.53320964255533,4.794557373147819
2278000,14.741618685789287,30.37111720005018,4.888553617905863
2279000,13.815551117804791,28.463205508538625,5.864501279227987
2280000,18.0775881444105,24.71416060549577,5.627140344382315
2281000,19.261215227198644,24.34007291281031,4.386887210585519
2282000,20.230208126451895,28.926463495537934,3.8176241633990373
2283000,43.60438779595094,70.1442854134966,5.208096999545842
2284000,18.86459611471453,26.973822882071488,3.231382604750635
2285000,49.3182581532719,58.00464741709954,7.328005621128038
2286000,33.28940461795907,26.980848544482885,5.898478916465066
2287000,27.603264931855833,27.812325931423498,4.178368647571479
2288000,16.50946462024087,22.447234192852395,3.174546287843355
2289000,19.2419709731801,27.179051446421443,7.932292514983512
2290000,38.4282745602854,29.221351017348344,6.694182478465386
2291000,17.734207832139308,22.41041941505692,5.383144501738277
2292000,17.00674935377973,23.12337161650884,3.11711171323148
2293000,44.67955001333538,71.87384725931214,6.08911410748134
2294000,22.68529373895497,34.196301628355776,8.196375487389332
2295000,22.408948800562243,33.77973330107334,8.747886268725026
2296000,11.059014182397432,23.553647886560984,7.778742405977528
2297000,21.210779165129516,26.80370398892308,4.735517264600267
2298000,49.95426443013146,80.35902712831577,6.65736722424801
2299000,22.544336225497347,35.765341179422094,4.039634714602907
2300000,48.49184960125171,57.032684122422104,5.903199179612578
2301000,49.78972058510475,35.384501763201285,4.387801258996862
2302000,16.911703218947114,22.994141329713393,2.7229076446887617
2303000,44.094212057055515,33.529802290010586,7.217405164405648
2304000,38.288180071746275,29.114821378116808,5.666966976960175
2305000,9.768324423128748,20.804718224368045,7.164192833255499
2306000,16.25895906001865,22.227883624604218,4.365100497284123
2307000,43.819249327292226,28.902601693247632,6.614718528981683
2308000,12.706026937393709,26.177331098285528,5.855227838367016
2309000,42.60246452974271,28.100026412067074,5.912017297368667
2310000,20.20786033548633,28.894509174775116,2.722572431961389
2311000,20.261083693390614,30.541995059415243,7.914356475758379
2312000,45.637768104351984,53.67591530847012,7.619518298192363
2313000,48.11416947698,56.588483470064446,5.80999263363101
2314000,35.91434654815583,23.688631578361964,6.557526830810129
2315000,43.7023897805169,28.82552267007055,7.149830161102295
2316000,45.355476589248504,29.915877031010577,6.88242835499127
